bout_id,event_id,date,sportsbook,red_odds,blue_odds,red_win
a0a120c50d93f70a,8753e125f4499816,2022-04-16,Bovada,-105,-115,1
6d4b6224f26572f9,8753e125f4499816,2022-04-16,Bovada,-210,170,0
7cf7960c6ccb5fa1,236a37d96d476164,2022-04-23,Bovada,-1100,650,0
6a4ba72b084193b5,236a37d96d476164,2022-04-23,Bovada,-125,105,0
e4d946470fd150fe,236a37d96d476164,2022-04-23,Bovada,-157,128,1
926977ec3ed0ebe1,236a37d96d476164,2022-04-23,Bovada,-265,210,1
e8c57c6259193466,236a37d96d476164,2022-04-23,Bovada,-850,525,1
9b8a82276f06829f,236a37d96d476164,2022-04-23,Bovada,-105,-115,0
992e84bf59837e21,236a37d96d476164,2022-04-23,Bovada,170,-210,0
173d576e6247a88a,236a37d96d476164,2022-04-23,Bovada,-105,-120,0
a45d4327bc82bc28,236a37d96d476164,2022-04-23,Bovada,-200,160,1
6017351e164dbca3,236a37d96d476164,2022-04-23,Bovada,-105,-115,0
3a3ac7b3987f6799,236a37d96d476164,2022-04-23,Bovada,220,-275,0
80cf37627a129145,6bf5a7d3e081ade2,2022-04-30,Bovada,-200,160,0
9217ecc287ac482d,6bf5a7d3e081ade2,2022-04-30,Bovada,-205,175,1
5b731da9e4be4391,6bf5a7d3e081ade2,2022-04-30,Bovada,-130,110,1
7e4b7a70838e5ba4,6bf5a7d3e081ade2,2022-04-30,Bovada,-145,110,0
d2484d74f819d813,6bf5a7d3e081ade2,2022-04-30,Bovada,-3300,1200,1
6b956992204ec040,6bf5a7d3e081ade2,2022-04-30,Bovada,-220,172,1
760e3f292b834637,6bf5a7d3e081ade2,2022-04-30,Bovada,-186,148,1
7c8701bb78cb4de8,6bf5a7d3e081ade2,2022-04-30,Bovada,175,-220,0
632c2d4ed12f2bdf,6bf5a7d3e081ade2,2022-04-30,Bovada,-275,220,0
eb277b5ea2a19124,6bf5a7d3e081ade2,2022-04-30,Bovada,-140,115,1
5ae5eb729c6bb169,6bf5a7d3e081ade2,2022-04-30,Bovada,100,-120,0
430309e0f8a315d5,253d3f9e97ca149a,2022-05-07,Bovada,107,-132,1
88455c967a7ef6fc,253d3f9e97ca149a,2022-05-07,Bovada,160,-200,0
8289033e03b4d9a3,253d3f9e97ca149a,2022-05-07,Bovada,-450,325,0
60d9d50b763adc62,253d3f9e97ca149a,2022-05-07,Bovada,-120,100,1
397dd9a8694ef413,253d3f9e97ca149a,2022-05-07,Bovada,-450,345,1
ff6c8dab41efcc09,253d3f9e97ca149a,2022-05-07,Bovada,-150,125,1
80ac36a9dbc4b1a1,253d3f9e97ca149a,2022-05-07,Bovada,-265,200,1
fc4939b3c9071e66,253d3f9e97ca149a,2022-05-07,Bovada,190,-240,1
6a902b97ac98c283,253d3f9e97ca149a,2022-05-07,Bovada,-105,-115,1
8390441d93736719,253d3f9e97ca149a,2022-05-07,Bovada,100,-120,1
c020ccbd7cdefb6e,253d3f9e97ca149a,2022-05-07,Bovada,220,-275,0
a2ebb5f86eb64f22,253d3f9e97ca149a,2022-05-07,Bovada,-360,270,1
9d61012a6020516e,253d3f9e97ca149a,2022-05-07,Bovada,-240,190,0
7d4e49d8a6678157,253d3f9e97ca149a,2022-05-07,Bovada,-145,120,1
afed0bac5ce5a2f3,60ba33c3f555a7a3,2022-05-14,Bovada,-400,290,0
22f1133d02700bb2,60ba33c3f555a7a3,2022-05-14,Bovada,-350,265,1
f549164690d723bb,60ba33c3f555a7a3,2022-05-14,Pinnacle Sports,-225,189,1
8a1aa64eb1f17913,60ba33c3f555a7a3,2022-05-14,Bovada,-155,130,1
7e047b195135ef06,60ba33c3f555a7a3,2022-05-14,Bovada,100,-121,1
b3248692dfb954b2,60ba33c3f555a7a3,2022-05-14,Bovada,-210,170,0
e240d6f77747ec46,60ba33c3f555a7a3,2022-05-14,Bovada,109,-134,0
fad150a0288efbd7,60ba33c3f555a7a3,2022-05-14,Bovada,-175,145,1
43543a2c1c7a7135,60ba33c3f555a7a3,2022-05-14,Bovada,-305,230,1
2fa88b72973478b6,60ba33c3f555a7a3,2022-05-14,Bovada,195,-265,1
5c281439d20184f1,60ba33c3f555a7a3,2022-05-14,Bovada,160,-200,1
bc7228d30ff5be46,a6c32678efd4f434,2022-05-21,Bovada,-152,125,0
5136dc566f46daf6,a6c32678efd4f434,2022-05-21,Bovada,156,-185,1
3542f9f30926f364,a6c32678efd4f434,2022-05-21,Bovada,-310,240,1
534c07488396e124,a6c32678efd4f434,2022-05-21,Bovada,-148,117,0
1b4d0c9e3c59b33b,a6c32678efd4f434,2022-05-21,Bovada,-700,450,1
cbdfb3c648d7bada,a6c32678efd4f434,2022-05-21,Bovada,-210,170,1
4a789cdd5aaf4439,a6c32678efd4f434,2022-05-21,Bovada,160,-200,0
5eaff5c832430378,a6c32678efd4f434,2022-05-21,Bovada,110,-130,0
f682118709b4143e,a6c32678efd4f434,2022-05-21,Bovada,-310,240,1
5d4fb748ad246269,a6c32678efd4f434,2022-05-21,Bovada,125,-150,0
7a2c841693b54dd7,a6c32678efd4f434,2022-05-21,Bovada,-265,210,0
59b2bbb251968ca9,57591bbf1623574e,2022-06-04,Bovada,-575,400,1
a09447d185a62251,57591bbf1623574e,2022-06-04,Bovada,-290,225,1
7e20b0536fbbd560,57591bbf1623574e,2022-06-04,Bovada,-200,160,1
43d7d4b67be48553,57591bbf1623574e,2022-06-04,Bovada,100,-120,0
ed32da52aff68944,57591bbf1623574e,2022-06-04,Bovada,145,-175,0
04e6198326be4857,57591bbf1623574e,2022-06-04,Bovada,-950,575,1
e5e75d831670b401,57591bbf1623574e,2022-06-04,Bovada,-185,150,1
4f2501e804c84abe,57591bbf1623574e,2022-06-04,Bovada,-118,-104,0
93969a7368dc2e14,57591bbf1623574e,2022-06-04,Bovada,-290,230,1
a679800d2e7c3be2,57591bbf1623574e,2022-06-04,Bovada,-250,200,1
3aa49ed298e4c34f,57591bbf1623574e,2022-06-04,Bovada,-140,115,1
344d60564cd136ff,57591bbf1623574e,2022-06-04,Bovada,-265,210,0
aacb47949a572f25,57591bbf1623574e,2022-06-04,Bovada,390,-575,0
7a635063e5f1699b,57591bbf1623574e,2022-06-04,Bovada,-185,150,1
5f4a107d930e4852,3a24769a4855040a,2022-06-11,Bovada,140,-170,0
f466cd99d02644e9,3a24769a4855040a,2022-06-11,Bovada,105,-125,0
029f5c36820fdc09,3a24769a4855040a,2022-06-11,Bovada,-130,110,1
50eed57ea1390e16,3a24769a4855040a,2022-06-11,Bovada,-360,270,1
4a116a55ffaa0d64,3a24769a4855040a,2022-06-11,Bovada,175,-220,1
c94b153951be7590,3a24769a4855040a,2022-06-11,Bovada,-240,190,0
f115a91066a77ee7,3a24769a4855040a,2022-06-11,Bovada,-190,155,1
d7a7ba46c4f075d7,3a24769a4855040a,2022-06-11,Bovada,-105,-115,0
4305cb30533dac77,3a24769a4855040a,2022-06-11,Bovada,-185,150,1
049ad6d87b42eba8,3a24769a4855040a,2022-06-11,Bovada,-650,425,1
fd49f89b9d97566b,3a24769a4855040a,2022-06-11,Bovada,190,-240,0
e8a5e53ffd33c0f9,a0a680fe2f6cc8e6,2022-06-18,Bovada,235,-300,1
897d9e21c59d0633,a0a680fe2f6cc8e6,2022-06-18,Bovada,-275,220,1
8b5c760f34daafe0,a0a680fe2f6cc8e6,2022-06-18,Bovada,600,-1000,0
5b5d7f7ae712c6d8,a0a680fe2f6cc8e6,2022-06-18,Pinnacle Sports,211,-255,1
1378fc2be3819b2b,a0a680fe2f6cc8e6,2022-06-18,Bovada,-350,265,1
9a92d376fba2379d,a0a680fe2f6cc8e6,2022-06-18,Bovada,-105,-115,0
2c7c7648e847f2e5,a0a680fe2f6cc8e6,2022-06-18,Bovada,-275,220,0
20cefe64f4b28be8,a0a680fe2f6cc8e6,2022-06-18,Bovada,-335,255,1
5095f6290670009d,a0a680fe2f6cc8e6,2022-06-18,Bovada,135,-165,0
4e6218b6b892b017,a0a680fe2f6cc8e6,2022-06-18,Bovada,-230,185,1
11e83902f5b8ff63,a0a680fe2f6cc8e6,2022-06-18,Bovada,175,-220,1
1bc662949337a8c4,a0a680fe2f6cc8e6,2022-06-18,Bovada,300,-400,0
6e559181bfbc77e1,a0a680fe2f6cc8e6,2022-06-18,Bovada,-250,200,0
2c73bf152247f25a,eb42d4febfafefd1,2022-06-25,Bovada,190,-240,1
24a9fc95a3112f51,eb42d4febfafefd1,2022-06-25,Bovada,170,-210,0
8cc43d79b61efc25,eb42d4febfafefd1,2022-06-25,Bovada,-110,-110,0
a457331c27bce6d5,eb42d4febfafefd1,2022-06-25,Bovada,145,-175,0
21f79cd40513d075,eb42d4febfafefd1,2022-06-25,Bovada,176,-220,1
28be3fbe5c377380,eb42d4febfafefd1,2022-06-25,Bovada,125,-150,1
3f38100fd8dae286,eb42d4febfafefd1,2022-06-25,Bovada,-122,-102,1
28bd070f7ab0a0b9,eb42d4febfafefd1,2022-06-25,Bovada,650,-1200,0
029a12d36a4687e1,eb42d4febfafefd1,2022-06-25,Bovada,-275,220,1
c57c8e22a3e8dde2,eb42d4febfafefd1,2022-06-25,Bovada,-130,110,1
3c98739eb42f96bf,eb42d4febfafefd1,2022-06-25,Bovada,390,-575,0
1f5f59924b59408b,eb42d4febfafefd1,2022-06-25,Bovada,-275,220,0
0e2c7ec02a095813,4a9e305633f3ef47,2022-07-02,Bovada,-155,130,0
1c85003f6ec59c9d,4a9e305633f3ef47,2022-07-02,Bovada,265,-350,0
99ac96bb67e5c5e4,4a9e305633f3ef47,2022-07-02,Bovada,270,-360,0
57775c8af89007c7,4a9e305633f3ef47,2022-07-02,Bovada,150,-185,0
4d8d1701c43c5fea,4a9e305633f3ef47,2022-07-02,Bovada,-220,175,1
459bc7c0b47719c3,4a9e305633f3ef47,2022-07-02,Bovada,-200,160,1
98411542ca0e847d,4a9e305633f3ef47,2022-07-02,Bovada,135,-165,0
39dccca8e8083072,4a9e305633f3ef47,2022-07-02,Bovada,270,-360,
12a33d16e1d4e2d9,4a9e305633f3ef47,2022-07-02,Bovada,105,-125,0
0308bcdd00cc72e2,4a9e305633f3ef47,2022-07-02,Bovada,-125,105,0
4047e98132306cd5,4a9e305633f3ef47,2022-07-02,Bovada,-197,161,1
a7eaf7b101166d3e,4a9e305633f3ef47,2022-07-02,Bovada,-650,405,1
fb3f5a65da9f2ac7,31da66df48c0c1a0,2022-07-09,Bovada,-121,100,0
478bc7d1288e043e,31da66df48c0c1a0,2022-07-09,Bovada,-175,145,1
a652918360fe9a72,31da66df48c0c1a0,2022-07-09,Bovada,-950,575,1
81cbb709dedc914d,31da66df48c0c1a0,2022-07-09,Bovada,-185,146,1
04e1ff7aeda2a018,31da66df48c0c1a0,2022-07-09,Bovada,135,-165,1
a103b30f6898de7e,31da66df48c0c1a0,2022-07-09,Bovada,200,-250,0
c58b3223b5caa18a,31da66df48c0c1a0,2022-07-09,Bovada,185,-230,1
cd63b4144a45b611,31da66df48c0c1a0,2022-07-09,Bovada,-240,190,0
bba6cc8760da34ab,31da66df48c0c1a0,2022-07-09,Bovada,365,-525,0
6c60e58f8e9e7a4c,31da66df48c0c1a0,2022-07-09,Bovada,-265,210,1
be69cbf1f1671c8e,31da66df48c0c1a0,2022-07-09,Bovada,175,-220,0
b1af3bd0f8266a90,8fd76e1b49c00ae2,2022-07-16,Bovada,145,-175,0
9f3326195672c2b9,8fd76e1b49c00ae2,2022-07-16,Bovada,115,-140,0
a5d2f0fed3ce2899,8fd76e1b49c00ae2,2022-07-16,Bovada,115,-140,1
4dd2bcd2b025204e,8fd76e1b49c00ae2,2022-07-16,Bovada,-220,174,1
74b8a36293758342,8fd76e1b49c00ae2,2022-07-16,Bovada,150,-185,1
ebefe958473b3843,8fd76e1b49c00ae2,2022-07-16,Bovada,-275,220,1
4965d8eab468b839,8fd76e1b49c00ae2,2022-07-16,Bovada,185,-230,1
d439374c1fc95581,8fd76e1b49c00ae2,2022-07-16,Bovada,-185,150,1
8e4024cb49c963f2,8fd76e1b49c00ae2,2022-07-16,Bovada,225,-285,1
dd456668731bd52a,8fd76e1b49c00ae2,2022-07-16,Bovada,135,-165,1
e57bfadb506e4f51,8fd76e1b49c00ae2,2022-07-16,Bovada,265,-350,0
7503d5c892f238fb,8fd76e1b49c00ae2,2022-07-16,Bovada,-210,170,0
1c84dafe38694c05,319c15b8aac5bfde,2022-07-23,Bovada,175,-220,0
e600b78e5a652dc0,319c15b8aac5bfde,2022-07-23,Bovada,-110,-106,0
a1029686c3f1bead,319c15b8aac5bfde,2022-07-23,Bovada,-305,230,1
2dbf9d8d6915711e,319c15b8aac5bfde,2022-07-23,Bovada,-550,375,1
3d35f25d9792a69a,319c15b8aac5bfde,2022-07-23,Bovada,125,-150,0
f6fd50bf69bb59e6,319c15b8aac5bfde,2022-07-23,Bovada,-700,450,1
dd6dbe644f599795,319c15b8aac5bfde,2022-07-23,Bovada,-450,325,1
b0d06858fb725654,319c15b8aac5bfde,2022-07-23,Bovada,-525,365,0
47b1cd4e3e2595f8,319c15b8aac5bfde,2022-07-23,Bovada,120,-145,0
a57969d4ba7d4a79,319c15b8aac5bfde,2022-07-23,Bovada,-500,360,1
1ff520024da5b3b2,319c15b8aac5bfde,2022-07-23,Bovada,-210,170,1
8e02bdaac8ed50e5,319c15b8aac5bfde,2022-07-23,Bovada,-300,230,1
925a36a4af600291,319c15b8aac5bfde,2022-07-23,Bovada,-110,-110,1
d0fb381cacbb0446,319c15b8aac5bfde,2022-07-23,Bovada,135,-165,1
66f7bb31d24b3b36,b0a6124751a56bc4,2022-07-30,Bovada,-210,174,1
1ed550f094ca7745,b0a6124751a56bc4,2022-07-30,Bovada,-140,115,1
0366e183296fea07,b0a6124751a56bc4,2022-07-30,Bovada,-130,104,1
e492dc60d8e44866,b0a6124751a56bc4,2022-07-30,Bovada,-700,445,1
189b9af881b96de6,b0a6124751a56bc4,2022-07-30,Bovada,-220,175,1
5a2b86570110191b,b0a6124751a56bc4,2022-07-30,Bovada,-220,175,
81a18de517a3336a,b0a6124751a56bc4,2022-07-30,Bovada,-185,150,1
579b5770129b328a,b0a6124751a56bc4,2022-07-30,Bovada,155,-190,1
058c2724dec1add1,b0a6124751a56bc4,2022-07-30,Bovada,-700,450,1
96b62bd56b252bab,b0a6124751a56bc4,2022-07-30,Bovada,-200,160,1
52f87252af59e23b,b0a6124751a56bc4,2022-07-30,Bovada,125,-150,0
5a1ce88ec1f75160,b0a6124751a56bc4,2022-07-30,Bovada,-220,175,1
72c3e5eacde4f0e5,b0a6124751a56bc4,2022-07-30,Bovada,210,-265,0
a274ed04c36d40d4,8f6a18831a120817,2022-08-06,Bovada,105,-125,1
b5274277ef6707c9,8f6a18831a120817,2022-08-06,Bovada,-210,168,1
4adef20ce69217be,8f6a18831a120817,2022-08-06,Bovada,-335,255,1
eda397c27787afa4,8f6a18831a120817,2022-08-06,Bovada,475,-750,0
b530bb13aac1e48b,8f6a18831a120817,2022-08-06,Bovada,-1400,750,1
044d210d7b1eb519,8f6a18831a120817,2022-08-06,Bovada,265,-350,0
2b11aa4b90b1dd41,8f6a18831a120817,2022-08-06,Bovada,115,-140,0
36f38c2534ef646b,8f6a18831a120817,2022-08-06,Bovada,225,-285,1
a6b328733d610e2b,8f6a18831a120817,2022-08-06,Bovada,-230,185,0
a8bc6e005077bb0b,8f6a18831a120817,2022-08-06,Bovada,265,-360,0
e05a18b6ce22fa1f,a23e63184c65f5b8,2022-08-13,Bovada,-136,111,
7f9a331bc3100afd,a23e63184c65f5b8,2022-08-13,Bovada,230,-290,0
0823f97be9c3a62e,a23e63184c65f5b8,2022-08-13,Bovada,-450,325,0
f858f91453555291,a23e63184c65f5b8,2022-08-13,Bovada,-400,300,1
8986373b4a6e90b6,a23e63184c65f5b8,2022-08-13,Bovada,-200,156,0
b96c8fef6c9f92db,a23e63184c65f5b8,2022-08-13,Bovada,-350,265,1
